1,15,55,4
1,55,55,0
1,55,45,4
1,67,55,4
1,40,40,4
1,40,40,0
1,40,40,0
1,5,55,4
1,55,55,0
1,2,55,4
1,55,55,2
1,55,55,1
2,65,25,4
1,70,55,4
1,30,45,0
1,30,45,0
1,60,45,4
1,60,45,1
1,10,25,3
1,10,25,4
1,55,55,2
1,55,55,1
1,55,55,4
1,55,55,4
1,55,55,1
1,90,55,4
1,90,55,4
2,55,55,4
2,55,55,4
1,15,55,0
1,45,55,4
1,45,55,2
1,55,55,4
1,45,55,4
1,74,50,3
1,74,50,2
1,74,50,4
1,55,55,4
1,55,35,4
1,55,35,3
10,45,45,0
1,55,55,4
10,70,55,4
10,70,55,4
10,70,55,3
10,50,55,1
1,85,65,2
1,55,55,0
2,65,55,4
10,55,55,4
1,85,55,2
1,85,55,4
1,80,55,4
1,71,55,4
1,64,55,0
1,45,55,1
1,60,55,2
1,60,55,4
1,80,45,2
1,80,45,4
1,80,45,1
1,70,45,0
1,70,45,0
1,70,45,0
1,64,55,2
1,40,55,4
1,65,35,4
1,65,35,0
1,65,35,1
1,65,35,1
1,55,55,1
1,55,55,4
1,60,55,4
2,55,55,4
1,40,55,4
1,40,55,2
1,65,45,4
1,84,55,4
1,55,55,4
1,55,55,1
2,60,55,1
2,60,55,4
2,60,55,2
1,45,35,4
1,45,35,1
1,55,55,4
1,67,45,4
1,50,50,4
1,50,50,4
1,55,50,4
1,45,45,0
1,55,55,4
1,25,55,4
1,25,55,1
1,55,55,1
1,60,55,4
1,55,55,1
5,75,55,4
1,65,65,4
5,70,55,4
5,45,55,1
1,55,55,0
1,55,55,4
1,55,55,2
1,55,55,2
1,55,55,4
1,55,55,3
1,55,55,2
1,55,55,1
1,5,5,4
1,55,55,4
1,55,55,2
1,106,55,4
1,10,55,0
1,55,55,4
1,60,35,4
1,60,35,4
1,15,55,4
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,50,35,4
1,50,35,2
1,50,35,4
1,70,55,4
1,60,55,4
1,15,65,0
1,60,65,4
2,65,65,4
1,45,45,0
1,45,45,0
1,55,55,4
10,65,55,4
1,55,55,0
1,10,55,4
1,10,55,2
1,10,55,4
1,45,55,2
1,45,45,4
1,55,55,4
1,45,45,0
1,50,50,4
1,55,55,4
1,55,55,4
10,55,55,4
1,138,45,4
1,138,45,4
10,50,50,2
10,50,50,4
10,50,50,4
10,50,50,2
1,50,25,1
1,55,55,4
10,5,20,0
1,55,55,4
1,30,25,0
1,30,25,0
1,30,25,4
2,15,15,4
2,15,15,4
2,50,50,1
10,65,65,4
1,55,55,4
1,55,55,2
1,55,55,4
1,55,55,2
1,55,55,1
1,55,55,3
1,55,55,4
1,45,55,4
1,90,55,2
1,90,55,4
1,90,55,1
1,45,45,4
1,45,45,2
1,45,45,4
1,55,55,4
1,55,55,4
10,55,55,4
1,50,55,4
1,45,55,2
1,45,55,2
1,45,55,0
1,45,55,0
1,5,55,0
1,5,55,0
1,55,55,4
1,94,65,2
1,94,65,4
1,64,55,2
1,3,55,4
1,47,55,1
1,47,55,2
1,45,45,0
10,65,50,4
1,55,55,1
1,55,55,4
10,62,55,4
10,62,55,4
10,20,55,1
10,20,55,1
2,45,45,4
2,45,45,2
2,50,55,1
2,50,55,1
2,50,55,1
1,65,55,2
1,65,55,4
1,81,50,0
1,25,50,4
10,50,55,2
10,50,55,4
1,74,55,4
1,55,55,4
1,55,55,4
1,50,55,1
1,55,55,4
1,55,55,0
1,20,55,0
1,20,55,0
1,20,55,0
1,25,25,4
1,49,35,4
10,61,35,3
10,61,35,4
1,70,55,4
1,72,30,4
1,72,30,4
1,56,35,0
1,45,55,0
1,45,55,4
1,45,55,0
1,45,35,4
1,22,55,4
1,45,55,0
1,77,45,4
1,77,45,3
10,60,25,4
1,54,40,4
5,60,45,4
10,55,55,4
10,55,55,4
10,55,55,2
10,55,55,1
1,90,55,4
1,5,35,0
5,84,55,4
5,84,55,3
1,55,55,0
1,55,55,0
1,50,50,4
1,15,55,0
1,15,55,0
1,15,55,0
1,15,55,0
1,15,55,0
1,55,55,4
1,53,55,0
1,3,55,4
1,55,55,4
1,10,30,4
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,1
1,75,50,4
1,50,50,4
1,50,50,2
1,75,55,4
5,55,55,4
1,75,40,4
5,55,55,4
5,55,55,2
10,60,55,1
10,60,55,4
10,55,55,1
10,55,55,1
10,5,55,4
1,65,55,4
1,65,55,2
1,80,45,4
1,45,45,2
1,45,45,4
1,45,45,2
1,45,45,4
1,60,45,4
1,45,45,4
1,45,45,4
1,55,55,4
1,65,55,1
1,70,55,1
1,54,50,2
1,41,50,2
1,41,50,2
1,41,50,4
1,81,55,4
1,81,55,4
1,40,55,4
1,40,55,4
1,40,45,0
1,55,55,4
1,70,55,1
1,70,55,3
1,60,55,3
1,60,55,4
1,35,35,4
1,15,55,4
1,55,55,1
1,60,55,4
1,55,55,4
1,42,55,1
1,42,55,2
1,42,55,2
1,62,55,4
1,33,55,1
10,10,45,0
10,55,45,4
1,70,55,4
1,70,55,1
1,10,55,0
1,55,55,4
1,55,55,4
1,100,50,4
1,100,50,4
1,25,25,4
1,25,25,1
1,35,35,4
1,78,45,4
10,40,40,4
1,45,45,3
1,45,45,2
1,45,45,4
2,67,30,3
2,67,30,3
2,67,30,4
1,65,50,4
1,97,30,4
1,50,55,0
1,65,30,4
1,62,30,2
1,62,30,2
1,62,30,4
1,62,30,2
1,62,30,2
1,62,30,2
1,70,25,4
1,49,50,0
1,49,50,0
1,76,40,3
1,76,40,4
10,80,35,4
10,31,35,0
10,31,35,0
10,31,35,0
10,31,35,2
10,31,35,2
1,40,40,1
1,44,30,0
1,68,35,2
1,68,35,4
1,46,35,4
1,58,55,3
1,55,55,4
1,76,55,4
1,71,55,4
1,71,55,3
1,47,55,0
10,32,55,2
1,57,55,4
10,45,25,0
1,60,30,4
1,60,30,4
1,60,30,4
1,60,30,4
1,55,55,4
1,55,55,2
1,55,55,1
10,45,45,0
10,55,55,4
10,55,55,0
10,55,55,0
10,60,55,1
10,60,55,2
10,60,55,4
10,60,55,4
1,29,55,3
1,29,55,4
10,30,30,0
10,10,30,0
1,40,55,3
1,40,55,2
1,40,55,4
1,55,55,0
4,45,55,3
4,45,55,4
4,45,55,3
4,45,55,4
4,45,55,4
1,61,55,4
1,46,45,4
1,55,55,2
1,55,55,2
1,55,55,2
1,55,55,4
1,10,30,4
1,10,30,0
1,30,30,0
1,30,30,0
1,30,30,2
1,30,30,1
1,63,55,3
1,58,55,1
1,58,55,1
1,60,55,3
1,60,55,4
10,33,35,4
10,33,35,4
10,35,45,0
1,45,45,2
1,45,45,2
1,45,45,4
1,40,40,1
5,58,55,0
1,55,50,4
1,55,50,2
10,40,40,0
10,40,40,2
10,40,40,0
1,55,55,4
1,55,55,1
10,40,55,2
10,55,55,4
1,30,30,0
1,50,50,0
1,25,30,4
1,29,30,1
1,30,35,0
1,15,55,1
1,55,55,1
1,55,55,1
1,55,55,4
1,65,55,4
1,18,55,0
1,89,55,4
1,89,55,3
10,58,55,0
1,90,55,4
1,60,35,4
1,40,55,0
1,40,55,0
1,15,30,0
1,15,30,0
1,65,30,4
1,50,50,0
10,55,55,2
10,50,55,2
10,50,55,4
1,30,30,4
1,85,55,4
10,55,55,4
10,55,55,0
1,59,55,1
1,59,55,4
1,55,55,1
1,10,55,4
1,55,55,1
1,55,55,0
1,55,55,4
2,53,55,0
5,55,55,4
5,28,55,0
1,65,50,4
1,40,55,0
1,45,55,4
1,45,55,1
1,30,30,0
1,30,30,4
1,30,30,1
1,50,55,4
1,5,55,0
10,10,55,0
1,61,50,4
1,61,50,3
10,55,55,0
10,55,55,0
10,55,55,0
1,62,55,0
1,55,55,1
1,55,55,1
5,60,55,2
10,60,60,0
10,55,55,4
1,13,30,0
10,55,55,4
10,55,55,3
10,60,55,1
1,50,25,4
1,50,25,1
1,50,25,1
1,50,25,1
10,60,55,4
10,55,55,0
1,50,55,4
1,58,45,1
1,58,45,4
1,55,55,3
1,60,60,4
1,60,60,3
1,59,55,0
1,59,55,0
1,55,55,4
1,55,55,2
1,30,30,0
1,58,55,4
1,58,55,3
1,58,55,3
1,58,55,3
1,3,55,1
1,3,55,1
1,3,55,1
1,3,55,4
1,60,55,1
1,55,55,2
1,55,55,4
1,55,55,3
10,55,55,4
4,45,55,0
1,55,55,4
1,55,55,3
4,45,55,2
4,45,55,2
4,45,55,1
4,45,55,1
2,66,55,4
2,53,55,1
2,53,55,1
1,40,55,4
1,40,55,0
1,40,55,0
12,66,55,3
12,66,55,4
1,55,55,0
1,55,55,4
4,33,55,1
10,50,55,4
10,50,55,4
1,50,55,4
1,58,55,2
1,55,55,2
1,55,55,1
1,55,55,4
1,55,55,0
1,55,55,1
1,55,55,0
1,50,55,4
1,45,55,2
5,45,55,2
1,80,30,4
1,55,55,0
1,25,45,0
1,30,15,0
1,45,45,4
3,35,55,0
3,35,55,0
3,35,55,4
1,55,55,0
10,55,55,0
10,55,55,4
1,55,45,4
1,55,45,4
1,45,25,4
1,55,55,1
2,20,45,4
2,30,45,1
1,30,35,0
1,77,30,4
1,40,45,0
1,40,45,0
1,10,45,4
1,60,35,2
1,60,35,4
1,60,35,4
1,55,55,2
10,15,45,0
1,48,50,0
1,65,65,2
1,45,45,0
1,55,35,4
10,55,55,2
10,55,55,1
1,65,55,1
10,60,35,2
10,60,35,4
1,15,30,2
1,45,45,2
1,45,45,4
1,45,45,2
2,55,55,4
2,50,55,2
2,50,55,4
1,45,65,4
1,45,65,4
1,45,65,3
1,65,45,4
1,45,55,0
1,35,35,4
1,50,55,0
1,50,55,0
1,50,55,4
1,50,55,3
1,35,25,0
1,35,25,0
1,65,45,4
10,55,55,4
1,70,65,0
1,35,35,2
1,5,35,4
10,30,45,2
1,35,45,0
1,45,45,2
1,45,45,4
1,70,55,1
1,45,55,2
1,45,55,4
1,45,55,3
1,45,55,2
1,45,55,2
1,35,35,4
1,35,35,1
1,35,35,1
1,35,35,1
1,40,45,0
1,55,45,4
10,50,50,4
1,72,45,0
1,72,45,0
1,72,45,0
1,72,45,0
1,50,35,4
1,50,35,2
1,5,30,4
1,5,30,4
1,5,30,4
1,35,30,1
1,55,55,0
1,5,45,4
1,5,45,0
1,45,45,4
1,30,30,2
1,30,30,4
1,45,45,4
1,50,30,1
1,50,30,0
1,10,30,4
1,45,55,0
1,45,55,0
1,45,55,0
1,45,55,0
1,10,55,4
1,90,30,4
1,20,45,2
1,35,35,0
1,35,35,0
1,35,35,0
1,35,35,0
1,15,55,1
1,50,55,4
1,50,55,2
1,55,55,1
1,55,55,3
1,55,55,4
1,55,55,1
10,55,55,4
10,55,55,2
1,60,55,0
1,60,55,2
1,60,55,1
1,60,55,1
1,55,55,3
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,3
1,55,55,4
1,55,55,2
1,55,55,4
1,35,45,1
1,35,45,2
1,10,45,2
1,10,45,4
1,25,25,1
1,25,25,4
1,20,55,2
1,40,40,0
1,40,40,0
1,55,55,4
1,70,25,2
1,70,25,4
1,55,55,0
1,50,55,1
1,15,55,4
1,55,55,4
10,55,55,2
1,45,45,2
1,35,55,1
1,35,55,4
1,35,55,0
1,45,45,4
1,65,65,0
1,65,55,2
1,65,55,4
1,70,40,4
1,70,40,4
1,70,40,4
1,70,40,2
1,70,40,2
1,65,50,4
1,50,55,2
1,50,55,4
1,40,40,4
1,20,40,0
2,50,45,4
1,55,55,0
1,62,70,0
1,54,35,4
1,35,35,1
1,55,45,0
1,55,45,0
1,35,25,1
1,35,25,3
1,35,25,4
1,65,30,4
1,45,45,3
1,45,45,4
1,50,40,4
1,5,55,1
1,50,55,1
1,50,55,4
1,50,55,2
1,80,50,4
1,55,55,2
1,55,55,2
1,45,35,4
1,65,45,4
10,45,45,4
1,80,40,4
1,80,40,4
1,20,30,0
1,20,30,1
1,20,30,4
1,20,30,0
1,99,55,4
1,55,55,2
1,55,55,1
1,45,55,4
1,40,35,4
1,5,35,0
1,5,35,0
1,5,35,0
1,30,35,0
1,55,55,2
1,45,45,4
1,50,55,0
1,50,55,4
1,5,55,0
1,45,45,4
1,80,30,4
1,50,55,0
1,50,55,0
1,50,25,0
1,50,25,3
1,50,25,4
1,45,45,3
1,45,45,1
1,60,25,4
1,30,45,4
1,50,25,4
1,37,35,1
1,37,35,3
1,37,35,4
1,37,35,1
1,30,35,0
1,10,55,4
1,55,55,1
1,45,45,4
1,60,45,4
1,5,45,0
1,45,45,4
2,55,55,4
1,55,55,4
1,10,40,0
1,60,40,4
10,15,55,0
2,60,45,3
2,60,45,4
1,55,55,2
1,10,55,4
1,50,55,2
1,40,55,0
1,45,45,4
1,40,55,1
1,70,30,4
1,85,40,4
10,60,45,2
1,5,65,0
1,51,45,2
1,51,45,4
1,25,55,0
1,48,55,2
1,48,55,4
1,48,55,2
1,48,55,1
1,48,55,1
1,75,40,4
1,75,40,4
1,67,55,4
10,59,55,4
10,59,55,2
10,59,55,2
10,59,55,2
1,53,35,2
10,53,55,4
10,86,35,4
10,86,35,4
1,92,55,4
1,65,55,2
1,65,55,4
10,57,60,1
10,57,60,1
10,8,30,3
10,8,30,4
10,8,30,4
10,47,55,4
10,54,55,3
10,18,45,4
10,51,45,2
10,51,45,0
1,60,55,4
1,60,55,4
10,100,50,0
10,100,50,3
10,57,50,4
1,107,55,4
1,107,55,4
1,107,55,4
1,107,55,4
1,35,55,0
1,67,55,4
1,67,55,3
1,60,60,0
1,55,60,4
1,58,55,1
1,28,55,4
1,65,55,3
1,71,55,4
1,71,55,4
1,71,55,4
1,54,55,2
1,93,55,1
1,93,55,4
10,70,40,4
1,105,55,4
1,105,55,4
1,105,55,4
1,59,25,0
1,67,25,4
1,56,55,4
1,55,55,0
1,61,55,3
10,64,55,0
1,64,65,4
1,64,65,4
1,48,65,4
1,48,65,4
1,48,65,3
1,63,55,3
1,63,55,4
1,63,55,0
1,3,60,1
1,3,60,1
1,3,60,2
1,58,60,4
1,58,60,3
1,58,55,0
1,46,55,4
1,37,35,2
1,37,35,2
1,37,35,2
1,37,35,2
1,37,35,2
1,60,60,2
1,53,60,4
1,53,60,4
1,57,55,2
1,57,55,2
1,57,55,4
1,57,55,1
1,57,55,2
1,40,35,4
10,116,45,4
10,58,35,2
1,71,60,4
1,36,60,0
1,57,35,4
1,47,30,4
1,27,30,1
1,27,30,0
1,82,40,4
1,76,55,4
1,76,55,2
1,68,35,4
1,5,35,0
1,34,45,0
1,66,55,3
1,66,55,3
1,66,55,3
1,66,55,4
1,66,55,2
10,2,40,0
10,35,40,4
1,26,55,4
1,37,55,2
10,111,55,4
10,111,55,3
1,25,25,0
10,65,55,4
10,56,55,2
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
10,56,55,1
1,89,50,3
1,89,50,4
1,72,25,4
1,72,25,2
1,59,40,4
1,77,35,3
1,77,35,4
1,38,25,4
2,63,55,3
2,63,55,2
2,63,55,2
1,95,55,4
1,37,55,4
1,37,55,2
1,71,35,4
1,71,35,4
1,71,35,3
1,71,35,3
1,71,35,3
1,71,35,3
1,34,55,4
1,28,55,1
1,75,25,4
1,75,25,1
1,55,55,2
1,55,55,0
1,59,55,3
1,59,55,4
1,59,55,4
1,48,60,2
10,76,55,0
1,47,55,4
1,32,55,0
2,37,50,4
1,78,55,4
10,60,60,2
5,65,55,0
1,19,55,2
1,21,55,4
1,60,55,3
1,40,40,1
1,38,55,4
1,45,55,4
10,58,60,4
10,26,60,4
10,26,60,3
1,47,55,3
1,47,55,4
1,7,55,0
1,7,55,0
1,70,55,3
1,70,55,4
1,70,55,3
1,66,35,4
1,66,35,2
1,66,35,3
10,66,35,2
10,66,35,3
10,66,35,4
10,73,60,4
10,73,60,3
1,83,55,4
1,52,55,4
1,52,55,3
1,52,55,4
1,29,45,0
1,44,40,4
1,47,55,4
1,30,55,3
1,77,55,3
1,77,55,4
1,56,55,4
1,28,55,1
1,57,50,3
1,57,50,2
1,57,50,3
1,57,50,4
10,39,55,0
10,23,55,4
8,29,45,0
1,71,55,3
1,71,55,4
1,68,55,4
1,68,55,3
1,73,55,4
1,17,45,4
1,49,45,0
10,81,35,2
10,81,35,2
10,81,35,2
1,50,35,0
5,21,55,3
5,21,55,3
5,21,55,4
5,6,55,0
10,40,55,3
10,92,55,4
1,11,45,4
1,45,55,0
1,45,50,1
1,45,50,2
1,45,50,2
10,50,55,1
10,7,55,4
10,7,55,3
1,95,35,4
1,53,55,4
1,53,55,2
1,53,55,2
10,53,55,4
10,53,55,0
10,53,55,1
10,48,60,4
10,48,60,4
10,48,60,4
10,48,60,4
10,48,60,1
10,48,60,3
10,48,60,1
10,48,60,3
10,44,55,4
10,50,55,2
10,50,55,3
10,50,55,0
10,50,55,3
10,50,55,2
10,50,55,0
10,50,55,3
10,63,55,3
1,37,35,4
1,25,55,0
1,25,55,2
1,60,55,2
1,60,55,4
1,60,55,0
1,60,55,0
1,69,55,3
1,47,55,4
1,47,55,3
5,61,55,4
2,64,50,2
2,64,50,4
10,62,30,1
10,62,30,1
1,65,55,4
1,66,70,4
1,66,70,5
1,66,70,5
10,91,70,5
10,91,70,4
10,91,70,3
10,72,60,4
1,56,50,3
1,56,50,4
1,134,65,4
1,134,65,4
1,30,25,0
1,30,25,0
1,30,25,0
1,61,35,4
1,60,70,4
1,99,35,3
1,99,35,4
10,75,45,4
10,75,45,2
10,75,45,2
1,67,60,4
1,60,25,3
1,60,25,4
1,60,25,1
1,58,25,4
1,50,40,2
1,50,40,4
1,65,50,4
1,50,35,4
1,50,35,3
1,8,25,0
1,64,35,4
1,36,45,4
1,36,45,1
1,36,45,1
10,59,35,4
1,42,45,4
1,23,25,1
1,23,25,2
1,28,35,0
10,25,35,4
10,12,35,0
1,43,35,4
1,51,35,4
10,78,70,4
1,73,45,4
1,57,25,4
1,57,25,3
1,57,25,2
1,58,25,3
1,58,25,4
1,58,25,4
1,62,25,4
1,62,25,3
1,42,45,2
1,42,45,2
1,45,55,0
1,45,55,0
10,86,55,4
10,63,65,4
1,60,55,0
2,26,40,0
1,65,45,0
1,65,45,0
10,20,25,4
10,58,55,0
1,38,35,0
1,55,55,4
1,75,55,4
1,75,55,2
1,75,55,2
1,75,55,1
1,90,45,4
1,89,70,4
1,36,45,0
1,36,45,0
1,55,45,4
1,35,35,0
1,35,35,0
1,35,35,0
1,31,45,0
1,31,45,0
10,60,45,4
10,7,35,1
10,50,55,4
10,77,35,4
10,77,35,4
10,33,25,0
1,40,45,4
1,43,45,0
1,43,45,0
1,90,65,4
1,66,50,4
10,13,45,5
10,13,45,4
10,41,45,1
1,53,55,4
1,50,55,1
1,50,55,1
1,50,55,0
1,50,55,1
1,70,70,4
1,70,70,2
1,70,70,3
1,70,70,4
1,9,55,3
1,9,55,2
1,9,55,4
1,9,55,4
1,90,55,4
1,90,55,4
1,61,45,4
1,61,45,2
1,45,45,0
1,45,45,0
1,27,30,4
1,30,30,0
1,13,70,4
1,67,70,0
1,67,70,0
1,67,70,0
1,74,50,3
1,74,50,3
1,44,50,4
1,75,65,2
1,75,65,0
1,75,65,1
1,43,45,4
1,43,45,3
1,43,45,3
1,43,45,4
1,43,45,1
1,43,45,0
1,15,45,2
1,15,45,4
1,50,45,0
1,39,25,4
1,39,25,2
10,13,25,1
10,13,25,0
10,52,45,4
1,46,35,4
10,78,35,2
10,78,35,2
10,60,35,4
1,40,25,0
1,40,25,0
1,40,25,0
1,80,45,4
1,24,35,0
1,47,35,4
1,47,35,2
2,43,45,0
1,55,55,4
1,55,35,4
1,35,35,0
1,35,35,0
1,35,35,0
1,35,35,0
1,35,35,0
1,50,50,4
1,50,50,3
10,50,50,0
10,50,50,0
10,50,50,0
1,60,25,4
1,45,45,0
1,65,65,4
1,47,45,0
1,44,45,0
1,45,50,0
1,46,45,4
1,36,25,4
1,53,55,4
1,29,45,0
1,28,25,0
1,33,30,4
10,68,35,2
10,16,35,4
1,74,45,2
1,92,25,4
1,60,35,4
10,19,45,1
10,58,45,4
1,55,25,3
1,55,25,4
1,35,45,4
1,35,45,3
1,35,45,0
1,35,45,0
1,35,45,3
1,45,65,1
1,45,65,1
1,87,45,4
1,87,45,4
1,75,70,4
1,71,45,2
1,71,45,4
1,71,45,2
1,8,25,2
1,65,55,4
1,43,35,0
1,30,35,4
1,89,45,4
1,60,35,3
1,60,35,4
1,59,25,4
1,56,35,0
1,40,45,4
1,40,45,2
1,20,35,0
1,20,35,0
1,15,65,0
1,45,45,4
1,28,25,0
1,66,55,4
1,45,25,0
1,45,25,4
1,31,35,3
1,55,55,0
1,55,55,0
1,75,70,4
1,30,30,2
1,63,25,3
1,63,25,4
1,63,25,2
10,63,55,4
1,75,45,0
1,75,45,4
1,45,45,0
1,45,45,1
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,50,55,4
1,50,55,3
1,45,45,0
1,45,45,0
1,41,30,4
1,41,30,2
1,92,40,4
1,92,40,4
1,92,40,4
1,92,40,3
1,42,40,4
1,40,40,2
1,14,50,4
1,35,35,0
1,35,35,0
1,35,35,0
1,66,35,4
1,45,45,0
1,88,35,4
1,114,35,0
1,55,55,0
1,35,15,4
1,35,15,2
10,70,55,3
10,70,55,4
5,25,50,0
5,25,50,0
10,6,30,0
10,6,30,0
1,40,40,4
1,50,55,4
1,40,40,4
10,35,55,1
10,80,30,4
4,15,30,0
4,45,55,4
1,51,55,4
2,50,30,4
10,80,55,4
1,60,35,4
10,75,55,4
1,50,50,0
2,5,30,0
10,30,30,4
10,70,30,4
1,5,25,0
1,46,30,0
1,35,55,4
1,18,30,4
10,39,30,0
1,62,45,4
1,45,35,1
1,18,55,4
1,52,55,0
1,52,55,3
1,52,55,1
1,52,55,1
1,55,55,4
1,55,55,4
1,62,55,4
1,50,55,0
1,50,55,0
1,50,55,0
1,17,55,0
1,50,55,4
1,40,40,1
1,40,40,4
1,55,55,0
1,64,30,4
10,70,40,4
10,55,55,4
1,40,30,4
1,26,30,0
1,66,30,1
1,10,30,4
10,20,55,4
10,45,55,0
10,45,55,3
10,45,55,3
10,45,55,3
10,45,55,3
10,45,55,3
10,45,55,3
10,45,55,3
1,30,30,0
1,55,55,0
1,60,50,4
1,5,35,0
1,5,35,0
1,5,35,0
1,5,35,0
1,7,40,4
1,41,55,0
10,55,55,2
10,55,55,2
10,55,55,1
10,55,55,2
10,55,55,3
10,55,55,1
10,55,55,2
1,82,45,4
1,82,45,1
1,82,45,4
1,45,50,0
1,50,30,4
1,84,30,3
1,84,30,4
1,84,30,3
1,50,30,4
10,35,35,4
10,35,40,4
10,50,30,0
1,45,55,4
1,50,30,4
1,32,55,0
1,32,55,4
1,70,30,4
1,70,30,4
1,70,30,0
10,70,55,1
1,50,30,4
1,10,30,2
10,35,30,2
10,35,30,4
1,56,55,4
1,35,30,3
10,53,55,0
1,60,5,4
10,45,45,4
10,45,45,2
1,36,40,0
1,70,30,3
1,70,30,4
2,55,55,0
10,12,30,0
10,12,30,0
10,47,30,4
10,74,55,4
10,56,55,4
1,70,55,4
1,55,55,4
1,55,55,2
1,55,55,4
1,55,55,0
1,55,55,0
1,55,55,0
10,55,55,1
10,55,55,4
10,55,55,0
10,55,55,0
1,65,55,4
1,65,55,4
1,70,55,4
1,32,25,4
1,55,55,4
1,50,45,4
1,20,45,2
1,20,45,2
1,55,55,1
1,55,55,4
1,55,55,2
1,55,55,1
1,129,35,4
1,129,35,4
1,129,35,4
2,45,55,0
1,60,35,4
1,60,35,2
1,35,55,4
1,35,55,4
2,45,45,1
1,55,55,4
2,55,55,4
1,50,55,3
1,50,55,4
10,20,55,0
10,20,55,4
10,55,55,4
10,55,55,2
10,55,55,2
10,55,55,2
1,90,55,4
1,55,55,3
1,55,55,4
1,60,45,4
1,70,45,4
1,70,45,4
1,10,35,4
1,40,45,0
4,45,55,3
4,45,55,4
4,45,55,2
4,45,55,2
4,35,55,2
1,70,55,4
1,50,55,1
10,18,35,3
10,18,35,4
2,45,45,0
1,90,45,4
1,90,45,2
12,25,55,4
12,25,55,3
1,70,55,4
10,80,45,4
1,55,45,4
1,55,55,4
1,37,50,1
1,60,55,0
1,60,55,0
1,5,55,2
1,5,55,4
1,48,45,0
1,45,45,0
1,55,55,2
1,55,55,4
1,60,45,4
1,45,45,0
1,45,45,0
1,45,45,0
1,45,45,0
1,50,55,4
1,75,45,2
1,75,45,4
1,75,45,2
10,80,55,4
1,40,35,4
1,55,55,4
1,50,50,4
1,60,55,4
1,60,55,1
1,2,55,1
1,55,55,4
1,55,55,0
1,55,55,0
5,50,45,3
5,50,45,4
10,40,35,4
10,5,35,0
10,5,35,0
1,60,55,4
1,55,55,1
1,70,35,4
1,35,35,0
1,35,35,1
1,45,35,0
1,45,35,0
1,55,55,4
1,55,55,3
1,45,45,4
1,45,45,1
1,50,35,1
1,50,35,4
2,60,45,4
1,55,55,4
1,55,55,3
1,55,55,2
1,55,55,1
1,46,45,4
1,42,45,2
1,42,45,2
1,45,45,0
1,100,55,4
1,100,55,4
1,100,55,2
1,35,55,0
1,50,55,4
1,55,55,0
1,55,55,0
1,25,35,4
1,25,35,0
1,55,55,4
1,55,55,3
1,55,55,3
2,55,55,0
1,45,45,4
1,50,50,0
1,85,35,4
1,70,25,2
1,35,55,0
1,35,55,4
1,35,55,0
1,30,55,4
1,60,45,4
1,45,45,0
1,45,45,0
1,45,45,0
1,65,45,4
1,30,35,0
2,45,45,4
1,15,45,2
1,45,45,1
1,45,45,4
1,55,45,4
1,60,55,4
1,60,55,3
1,55,55,4
1,45,55,0
1,45,55,0
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,3
10,55,55,4
10,55,55,0
1,55,55,4
1,45,55,0
1,45,55,0
1,25,45,0
1,35,35,0
1,45,45,1
1,45,45,4
1,45,45,0
2,25,35,4
2,25,35,2
1,55,55,4
1,55,55,1
10,55,35,4
12,65,55,4
1,55,55,4
1,55,55,1
1,48,45,0
1,48,45,0
1,48,45,0
1,55,55,4
1,55,55,1
1,55,55,1
1,55,45,4
1,70,45,3
1,70,45,4
1,65,55,2
1,65,55,2
1,65,55,4
10,40,45,2
10,20,45,3
10,20,45,4
1,60,45,4
10,90,55,4
10,90,55,4
1,35,35,4
1,55,55,0
1,55,55,1
1,55,55,1
1,55,55,1
1,55,55,4
1,75,45,4
1,55,55,4
1,55,55,1
1,55,55,4
1,70,55,4
1,35,35,4
1,60,50,0
1,60,50,1
1,50,55,4
10,90,55,4
10,90,55,4
10,90,55,3
10,90,55,3
1,70,45,4
1,52,35,4
10,55,55,4
10,55,55,2
10,55,55,0
10,55,55,0
10,55,55,0
10,55,55,0
1,55,55,2
1,55,55,2
1,55,55,2
1,70,55,4
1,70,55,4
10,10,35,4
10,45,35,1
10,45,35,0
1,25,35,4
1,15,55,4
1,15,55,2
1,15,55,2
1,15,55,2
1,60,55,0
10,80,55,4
10,80,55,2
1,55,55,3
1,55,55,4
1,45,45,4
1,55,55,4
1,55,55,4
1,100,35,4
1,80,55,4
1,80,55,2
1,80,55,0
1,80,55,0
10,55,55,4
10,45,55,4
10,45,55,3
1,80,55,4
1,45,55,4
1,45,55,2
1,35,35,0
1,35,35,4
1,70,45,4
1,55,55,0
1,10,35,0
1,90,55,4
1,55,55,4
1,35,45,4
1,65,55,4
1,55,55,2
1,55,55,0
1,55,55,1
1,55,55,1
1,55,55,0
1,55,55,0
1,55,55,4
1,10,35,0
1,30,35,1
1,30,35,4
1,55,35,4
1,15,35,1
